num__CZAS_POSIADANIA|num__L_WIAD_POCZTA_G|num__DZIEN_MIN|num__DZIEN_L_POL|num__DZIEN_OPLATA|num__WIECZOR_MIN|num__WIECZ_L_POL|num__WIECZ_OPLATA|num__NOC_MIN|num__NOC_L_POL|num__NOC_OPLATA|num__MIEDZY_MIN|num__MIEDZY_L_POL|num__MIEDZY_OPLATA|num__L_POL_BIURO|cat__STAN_9|cat__STAN_MISSING|cat__KOD_OBSZARU_408.0|cat__KOD_OBSZARU_415.0|cat__KOD_OBSZARU_510.0|cat__KOD_OBSZARU_9.0|cat__KOD_OBSZARU_MISSING|cat__PLAN_MIEDZY_0.0|cat__PLAN_MIEDZY_9.0|cat__PLAN_MIEDZY_MISSING|cat__POCZTA_G_0.0|cat__POCZTA_G_1.0|cat__POCZTA_G_9.0|cat__POCZTA_G_MISSING|REZYGN
-0.5116709020388973||||-0.512647396104823||-1.0754209056439579|-0.5269768006413517||-0.01920559460661508|0.8988231571738183||-1.78181856152881|-0.5330183833603246||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
||||1.961413584808573||-0.548647553134887|-1.2432542746783704||0.5942207675767774||0.9680756897398965|||-0.3843403126643717|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
||-0.025768783819430444|-0.5708582687246534||-0.505139019684251||0.014080799945898144|||-0.5672180092080158|0.17708439115430613||0.16105907660808857||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.25317054438991926|||||1.6143047186243504|||0.1597104276968744||||||1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
1.0155113931286168|||-0.5688893052427435||||-0.5448887368365102|2.034898854913536|||-0.5308226305722178||0.5560660576616755||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
||||0.7930221239559706|||||2.6517550240669068|-0.5784555667934058|-0.5052210801447147||-1.7310461862287063|-0.4195221057365752|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1
|-0.25317054438991926|||1.6589970450090883||0.09032925205246463|-1.0279253766384857||-0.5375508706515818||0.30388452298863744|-0.9590838393288157||0.4600227210685135|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
||||||||||1.5373841217034236|0.014055650224451608|0.19274477175117632||-0.4019312092004734|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1
|-0.20119172270027424||||-0.509348988656657||-0.5463599724251078|-0.5716448094690469|||0.6540944109120286||||0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0
0.6571919225796046|-0.25317054438991926|-0.533238962892791||-1.3439356956638788|-0.5021264969764515|2.124320412616535|-1.217543361479578|||-0.14615815923434594||||-0.3843403126643717|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0
|-0.25317054438991926|2.2526988515371595||||-0.10396244089693912||||0.0316071747777167|||-0.5216701165013264||1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|||||||-0.9957867351399955||-0.5372952763340053|||-0.4456973726760193|0.29418297630018136|-0.4195221057365752|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0
-0.5114237851626566|-0.25317054438991926||0.03410576109214853|-1.1782415941333213|0.6272796104053556|-1.2818558294026994||0.7790268645754026|||-0.5298565343296704|-0.43911549489841933|||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
|||-0.5691354256779823||||||||0.8473136594214858||-0.5252491852799336|-0.8592945191391196|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
|||||-0.5153110105846452|-0.54767609467014|||-0.5388288422394638|-0.5672737787245686|||-1.0937973549157372|-0.3843403126643717|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
||-0.538387133366324|||0.1936780156425806|||||-0.5641228010393352||-0.4456973726760193|||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
||||-0.05787165731712019|||0.3908170975115338||||-0.5315472027541283|0.521838660631174|0.5211483134801429|3.0986572014837797|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1
0.9660880178804772|-0.2141864281226855|||||0.6792759463053447|1.214280511906184||||||-0.53747039574347|-0.3491585195921681|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1
0.027043888165824453|-0.25317054438991926|0.6640056194703403|||||||||-1.1090312317367685|-0.43911549489841933|-0.5309233187094327||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
||0.8704687061693193|2.2307306455978266||-0.01965648992020913||||||0.5937133957528232|-1.1236307837688146|||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0
1.6827269589785017|-0.25317054438991926||||-1.2152120498983838|-0.5437902608111519||-0.13707579768362693||-0.5773680612206261||-0.4522792504536192||0.8997951344710577|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
||-0.5430928829397877||||-1.0936357518579645||||||-1.2881777282088134|||0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0
|-0.25317054438991926|-0.5344187519596424|||||-0.5375182750528564||-0.5380620592867346||||-0.5301376694653481||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
1.4850334579859432||2.1199725815163872|-0.5760267978646667|-0.5078849309111303||-0.5467046362053929|||-0.9521248537605246||-0.5363776839668647||-0.13355938992359226||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.25317054438991926|-0.5389770278997497||0.12965040968452876|-0.5036642700741567|||0.6894993563532783||0.05182362452810813|||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.25317054438991926|-0.5479729195344909|-0.572088870900847|1.2176752703935672||-0.06753274846892592||0.17471618407606315|||||0.7655725227508707||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
-0.07798078423647223|||1.78771386216811|||2.002888104523158||-0.564196618160012|||||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-0.5188372914498776|||||||-0.5399750956474076|1.838435711870541||1.8580588418820467||-0.4456973726760193|0.1545119995740512||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
-0.5099410839052124|-0.20119172270027424|||||1.2742942559628938||1.0432573575920892|||2.151543586860322||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
||||-0.5072499355519712|-1.008179893096681|||-0.10070524746838892|-0.19173175897069422|-0.0980569512075525|||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
|-0.25317054438991926|-1.063111727542385||-0.5148698798618795||||||0.01139072502732534|-0.5235769087531131|||0.020250307665969136|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0
||-1.2367284140847081|||||-0.5387324015094661||0.1724901435756951|2.5886395087237783|0.08047476689957753|||-0.4195221057365752|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0
||||||1.225721332725543||0.7703228012760295|||||-0.5365101577784778||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
-0.5158718889349893|||0.5571116859744528|0.2967335635632467|||-0.5417462918899911||-0.5441963229085686|-0.5706478344760133|||0.13705312748328494|-0.4019312092004734|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
-0.5124122526676195||-1.1254528543703233||||-0.5503476054481943|||-0.5349949274758177|-0.5645131876552049||-1.617271617088811||1.3395675478736022|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1
-0.5067285645140834|-0.25317054438991926||-0.5747961956884731||||||-0.5436851342734157|-0.9422680080256225|||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0
||0.41799278564395936|1.640041601024871|||-1.0450628286206134|-0.5407749907247035||2.242804115944645|-0.5702853326184201|-0.5204370959648345||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-0.5208142264598031|-0.25317054438991926|1.2545704875930692|||-0.501937426513619||0.09121353954227474||||||-1.2421977676872507||1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|||0.14485995694957768||||||0.08942199036336068||||-0.05062974749245253|0.020250307665969136|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
||1.1620642993967736||2.9424814147092633|||0.41867058681022534||-0.5467522660843327|1.20416126030042|2.1273911807966397||0.1021353833017524||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
0.15678024819219094||||0.7727816468827768|-0.5012945869399881|||0.477493243132831|||2.006629150478229|-0.4259517393432194|||0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.25317054438991926|-0.5516061335926352||-0.8817781358259523|||1.9441847699385624||||-0.52913196214776|-1.617271617088811|||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
|-0.25317054438991926|||||-0.5430616669625916|-0.08697737276602119|0.11285516276980359|1.6293777537612524|0.11735280647765278|-1.0063835059661195|0.521838660631174|||0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.25317054438991926|-0.535089086656717|-0.572088870900847||-0.497878713911479|-1.287927444807368|0.9428875392522662|||-0.5781767192106418|-0.5368607320881383|||-0.4019312092004734|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
|-0.25317054438991926||-1.307250610958938|-0.4997728651978738|-0.9892728468134203||||-0.012815736667204742|||0.19274477175117632|||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
1.3244074884294894||-0.5414304528910427|0.8278441647370575||||-0.5300192587032088|||-1.430251277862657|-1.1452598408322918|||-0.4195221057365752|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
||-0.5201540296058947||0.6033172604072125||-0.5433045315787783|-0.5378753710695063||-0.5395956251921931||||-1.4844396179466326|-0.4195221057365752|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1
-0.5069756813903241|||2.575299254932051||1.0274787567343704||-0.5354899696782851|||1.0298815210729075||-0.4522792504536192|-0.5202734067340652||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-0.3930548014433623|-0.25317054438991926|-0.5407735248879096|-0.5708582687246534|0.703725901574233|2.706424466687906||0.21369747325318755|-0.5715204657076274|-0.5485414263073676||||-0.5285663709771792|-0.8592945191391196|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
|||0.92629233883255|-0.05549042472027385||||||||-1.1236307837688146||1.3395675478736022|1.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0
-0.5198257589548404|-0.25317054438991926|1.26194416926089||-0.5165208677956931|||1.5256682384248894||-0.5429183513206864|-0.5785392210682351|||-0.9715852502803733||1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
-0.5064814476378426|||-0.5725811117713245|0.19751553869464936|-1.2902100001553174||||||||||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
-1.4124119159362418|-0.20119172270027424|-0.5402506638241914|||0.23149210820910168|0.1328305598851467|-0.5361755940302529|-0.565191368251369|-0.5418959740503808||||||0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0
|||-1.2334144803873186|||0.16926025231315991|||||-1.2901742772143847|||-0.4019312092004734|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
1.262628269369315|||0.32945028337862625|||||-1.1134851842311708||||0.521838660631174||-0.4019312092004734|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
1.732150334226641|||||-0.5022525439516733||0.7322008894288301|||0.12153552021911308||-0.7945368948888168|-0.5240270642335799||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
||||-0.5092977955852591|||-0.545660064232474||||||-0.534851564929855|-0.4019312092004734|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
||-1.2424262590098423|-0.5745500752532343|||-0.5403901561845373|-0.5359613364202629||1.7316154807918178|||1.5091203272711673||-0.4019312092004734|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
||-0.5425834285700111|2.452239037312685||0.07992062050496303||||||2.5379820838792364|0.8509325495111718|||0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|||-0.5782418817818153|||-0.549619011599634||||-0.5764757489557812|0.9680756897398965||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.25317054438991926||0.6924779253557551|||0.7035624079240202|-1.2439684667116702|||0.6255525260650788|||2.5551069120544136|-0.4019312092004734|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
|-1.227773451070763|-0.540974625297032|||1.6098157822587948||-1.0804184910860197|1.454213489083924|||-0.5279243418445759||-0.5276061330121871||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0
|-0.25317054438991926||1.5415934269293785||0.13727199423085332|||||2.778255865003312||-0.43911549489841933||-0.3667494161282699|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
-0.5252623302321358|-0.25317054438991926|-0.17391275187291863|-1.134966306291826|||1.6871641034803768|||0.3897453135156466|-0.5729064998964019|||||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
|-0.25317054438991926|||0.20446080043545117|-0.058415934800893236|-0.5411187500330976|||||0.9197708776125323||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
|-0.25317054438991926|||1.1692568742576916||-0.5411187500330976|||0.7859165057590877|-0.5743565073267748|-0.5267167215413918|||1.3395675478736022|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
|||-0.03973036947947091|-0.03862336049261231||0.07818602124312689|0.012295319862648686||||-0.5240599568743868|||-0.4195221057365752|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
|-0.25317054438991926|0.7893582078232918||-0.5076388702094561|||||-1.2907873245492725||||-0.5254237740008413|-1.299066932541664|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.25317054438991926||0.5448056642125163|||-0.110034056301608|||||0.4246465533070482||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
|-0.25317054438991926|||2.5972026881665444||||1.9080682182655266|-1.284397466609862|||-0.4654430060088191||0.8997951344710577|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
||||-1.1998711235546755||2.731481953083422|0.08550000327587647||||-0.530581106511581||0.5691602117297502|-0.3491585195921681|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|||-0.021271336836566047|-0.5270617907577327||2.2943256439472637|||||||0.8485021651820105|1.7793399612761465|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1
|-0.20119172270027424|||||||-0.5726022564319782|-1.226888745155169|||-2.4400063392888054||-1.299066932541664|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-0.5366297065392078|-0.25317054438991926|-1.189134650592411|||1.073485902690304|-0.22539474899031647|-0.5346043715569934|-0.567118696553373|1.0542905392143218|2.089502335576183||0.6863856050711729|||0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0
||-1.436488153812941|||||-1.3093170377586003|0.24186181524265643||1.091227989280992|||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
1.262628269369315|-0.25317054438991926|2.307666296697277|2.969091951314021|-0.5059958197176322|-1.3752917084299898|-0.5386901038712301||-0.5637365462427594||-1.3521739546887317|||||1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0
||-0.5441117916793412|-1.0549771648392383||||-0.37015451396938526|-0.569046024855377|0.08942199036336068|0.02672734207934635|1.9100195262235005|-0.43911549489841933|0.0475764080181078||0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
1.756862021850711|-0.25317054438991926||0.27407318544991166|||||-0.3534339425537608|2.5239578652787||||0.7306547785693381|1.3395675478736022|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
||-0.5438570644944528|-0.5723349913360858||-0.014929728349393998||0.4250983151099234||||-0.010096755839230545||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-0.22625090998089106||-0.5342310582444615|||1.832918928401269|-0.5484046885187002|-0.5427318768959448|||||0.521838660631174|-0.5310979074303402||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
|-0.25317054438991926|0.33151960972133526|||-1.0979883629421685|1.7114505650990524|||0.16610028563628473||-0.5320302508754019|2.1673081050311627|-0.5316216735930632|-0.4195221057365752|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
|-0.25317054438991926||-0.5728272322065632|0.061785280674408194|0.6140446780070732|0.6914191771146825||-1.3335736419438933||||-0.4522792504536192|||0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
1.4356100827378036||-0.5372475643812972||0.8811277300392851||-1.0389912132159447|0.6186443561341645|-0.5678398903696068|||||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.25317054438991926||-0.5706121482894146|1.3208620162569085|-0.5035886418890237|-1.1057789826673021|||-1.4058047674586587||||1.0274556041123648||1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|||-0.5868560970151709|||||||-0.22214412553754131|-0.530581106511581|0.8509325495111718|||0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0
||-1.2293547324168874||||||-0.5712842125609301||-1.161860479452288|||0.2505357960732657||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
|-0.25317054438991926||0.8647622300228671|-1.0399316674664965|1.7673745012859658|||||-0.5629795259500027|1.7892574959050898|||-0.4195221057365752|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
-1.8263326836394111|-0.25317054438991926||0.2248490984021654|-0.49085118040168946|0.026350656035724843|||||-0.572990154171231|0.0925509699314186||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1
|-1.1916770471196205||||||||||||-0.5200115236527038||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1
0.23709323297041782|-0.25317054438991926|||0.025074611473027184|||-1.1029155401349628|0.9338348475428261|1.7060560490341765|||0.521838660631174|||1.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0
||-0.07704938814563789|1.1970248175951546|||-0.5384472392550432||||||-0.43253361712081934|||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
|||||||||-0.535250521793394|2.4798889514458105|2.151543586860322||2.0837173656037242||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
|||-0.5784880022170541|-0.5054957608722944|||||-0.5406180024624987||0.2193511017657499|2.1673081050311627|-0.53747039574347||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
|-0.25317054438991926||2.0830583844545876|-0.06064976201344092||||||0.08458821550288045||||0.4600227210685135|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0
1.3985425513016987|-0.25317054438991926|1.4818139499013607|-0.5738117139475182||||-0.5342187078590115|-0.5690957623599449||||2.1673081050311627|0.5560660576616755|1.3395675478736022|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
||||-0.8948749151086072||-0.5527762516100618|0.0712161626098808||0.9264933804261151|||-0.4522792504536192|||1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
||||-0.5020112238389093||||-0.03480305391599181|1.5782588902459695||0.27369401540903476||1.0623733482938973||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
-0.30656389475911794||-1.2169535405210072||||0.5821300998306429|||||||-0.527082366849464||0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0
|-0.25317054438991926||0.5694177077363894||-1.0078647756586265|-0.5544763039233691|||||-1.2901742772143847|-0.43253361712081934|||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
0.07028934150794662|-0.25317054438991926|||||-0.5498618762158207|||||||-1.4844396179466326||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
||||-0.5023763461704257||1.8085964115737543|||-1.2652278927916312|-0.005340129938515848||-0.39962422823281957|0.1305060504492476|-0.4019312092004734|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
|-0.25317054438991926||-0.5750423161237118|-0.5074483716017084|0.2510293893684709|-0.5464617715892062||||||3.154589771671156|||1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
||-0.045208490034594054|||-0.49838290181236594|0.7157056387333579|-0.5358042141729369|0.1672555583908861|-0.13422303751600118||0.0925509699314186||||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
|||||-0.17311868225267382|||0.9412954732280031|||||||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
1.1884932064971054|-0.25317054438991926||1.8123259056919832||||-0.5377896680255104||||||1.5206687406765118||1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1
-1.1158716644474043|||-0.576765159170383|-0.5107185977013774||||-1.2937836382896157|-1.4058047674586587|||||-0.3667494161282699|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
||||1.5081856472088202||-0.5530191162262486|1.6970743264168373||||-0.5271997696626655|||-0.4195221057365752|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
0.9413763302564073|-0.25317054438991926|1.8478166945040966|||||-0.5382610347674882|||||-0.41936986156561945|||0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0
|-0.25317054438991926|||-0.5011539801040447|2.8375133209185126||||||||-1.318580333084353||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1
|||-0.5698737869836984|||||||0.5879081023919362|-0.12482068464172077||-0.5358118028948472|-0.4195221057365752|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
1.4603217703618734||-1.1807554668789784|-1.3134036218399063||0.4325370336877721|||||||-0.4259517393432194|2.319412138829069||0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0
|||-0.5715966300303695|-1.0948984532436994||0.6792759463053447||-1.3550229407887773|-0.5513529638007081|||||-0.4019312092004734|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0
||-0.5471417045101183|-0.572088870900847|||-0.5481618239025134|0.2629767235508726||||-0.8192023589725828|0.8509325495111718|-0.5421842912079768|-0.4019312092004734|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
||-0.5453720209098414|-1.2949445891970015|||||||||-1.4527246726488123|||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0
||||-0.5260854853930258|||-1.076133338886221|-0.5643831338021413|-0.5398512195097694||||||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
