num__CZAS_POSIADANIA|num__L_WIAD_POCZTA_G|num__DZIEN_MIN|num__DZIEN_L_POL|num__DZIEN_OPLATA|num__WIECZOR_MIN|num__WIECZ_L_POL|num__WIECZ_OPLATA|num__NOC_MIN|num__NOC_L_POL|num__NOC_OPLATA|num__MIEDZY_MIN|num__MIEDZY_L_POL|num__MIEDZY_OPLATA|num__L_POL_BIURO|cat__STAN_9|cat__KOD_OBSZARU_408.0|cat__KOD_OBSZARU_415.0|cat__KOD_OBSZARU_510.0|cat__KOD_OBSZARU_9.0|cat__PLAN_MIEDZY_0.0|cat__PLAN_MIEDZY_1.0|cat__PLAN_MIEDZY_9.0|cat__POCZTA_G_0.0|cat__POCZTA_G_1.0|cat__POCZTA_G_9.0|REZYGN
111.0|0.0|239.8|108.0|-1019.25|216.64999999999998|106.0|456.50000000000006|215.25|106.5|645.0|8.7|-125.0|2.35|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
-1150.0|0.0|198.4|4600.0|35.73|227.3|77.0|18.84|10005.0|-2900.0|-225.0|13.1|4.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
2050.0|550.0|213.8|108.0|36.35|-3545.0000000000005|86.0|18.84|14219.999999999998|123.0|-160.0|7.2|3.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0
111.0|0.0|198.4|108.0|32.95|183.5|5850.0|390.0|215.25|106.5|9.94|11.2|4.0|132.5|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
-4825.0|0.0|170.9|124.0|32.95|216.64999999999998|4750.0|18.84|215.25|89.0|5.08|-290.0|75.0|3.13|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
130.0|0.0|198.4|108.0|26.21|110.2|106.0|18.84|227.4|106.5|9.78|9.2|5.0|2.48|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|198.4|52.0|34.24|229.4|106.0|18.84|252.5|106.5|11.36|11.2|3.0|3.24|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
162.0|0.0|198.4|108.0|12.02|216.64999999999998|8700.0|18.84|154.8|82.0|9.78|9.1|4.0|246.0|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1
111.0|0.0|187.5|108.0|-797.0|146.6|-2575.0|18.84|225.7|6450.0|254.0|11.2|4.0|2.97|4.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1
92.0|0.0|198.4|2250.0|15.59|216.64999999999998|123.0|823.0|175.0|8600.0|197.0|11.2|4.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
131.0|36.0|214.2|108.0|-910.25|-4042.5|106.0|18.84|215.25|102.0|11.91|9.5|-100.0|2.97|3.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
-2250.0|0.0|145.5|92.0|2474.0|216.64999999999998|106.0|462.5|146.9|123.0|-165.25|10.9|2.0|2.97|3.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
75.0|0.0|4157.5|108.0|28.27|216.64999999999998|86.0|672.5|6417.5|106.5|-288.75|6.1|4.0|165.0|1.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0
3900.0|0.0|231.0|115.0|-981.75|230.4|140.0|18.84|261.4|120.0|11.76|9.5|4.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
82.0|-0.0|198.4|2400.0|851.2499999999999|216.64999999999998|102.0|1710.0000000000002|215.25|-1500.0|9.78|7.1|1.0|1.92|4.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|-0.0|9850.0|-2725.0|32.95|202.6|6400.0|17.22|-5160.0|80.0|9.78|-227.5|4.0|61.5|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
91.0|0.0|198.4|-2800.0|22.08|216.64999999999998|83.0|18.84|247.2|130.0|11.12|280.0|4.0|3.02|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|198.4|97.0|1494.5|216.64999999999998|106.0|18.84|237.5|134.0|9.78|132.5|4.0|2.97|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
91.0|0.0|198.4|108.0|32.95|216.64999999999998|106.0|17.86|195.6|129.0|9.78|11.2|3.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
127.0|0.0|183.2|108.0|32.95|216.64999999999998|3800.0|10.78|215.25|-1775.0|9.78|-280.0|8.0|3.02|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0
-2825.0|-575.0|5125.0|5050.0|32.95|152.0|106.0|12.92|158.6|1475.0|7.14|11.2|4.0|2.97|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
111.0|0.0|198.4|115.0|25.25|6909.999999999999|84.0|23.49|215.25|112.0|8.71|11.2|3.0|3.35|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
120.0|0.0|198.4|68.0|32.95|216.64999999999998|106.0|18.73|12690.0|116.0|9.78|10.5|4.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
-3925.0|28.0|192.6|108.0|32.74|19550.0|106.0|16.62|5485.0|106.5|9.78|11.2|5.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0
111.0|0.0|198.4|108.0|32.95|195.5|106.0|18.84|215.25|96.0|9.78|292.5|200.0|158.0|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
117.0|0.0|198.4|86.0|28.41|177.5|-2175.0|15.09|249.4|106.5|11.22|14.1|7.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|1
111.0|0.0|231.9|108.0|32.95|4002.5|106.0|13.61|11040.0|2450.0|497.0|11.2|6.0|2.97|3.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|7334.999999999999|108.0|32.95|203.5|106.0|18.84|5085.0|110.0|228.75|13.7|4.0|3.7|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|198.4|4350.0|46.16|216.3|106.0|18.84|12110.0|106.5|5.45|292.5|4.0|79.0|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
121.0|0.0|181.5|108.0|30.86|218.4|106.0|18.84|215.25|103.0|7.27|11.2|5.0|2.3|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
-3625.0|43.0|198.4|4850.0|43.81|216.64999999999998|2375.0|18.84|215.25|106.5|12.91|11.1|4.0|-75.0|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0
-2825.0|0.0|193.8|2475.0|32.95|-5535.0|125.0|18.84|172.3|106.5|7.75|11.2|150.0|2.86|1.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
111.0|0.0|198.4|108.0|17.48|-5167.5|91.0|18.84|299.0|105.0|13.46|10.1|4.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|198.4|116.0|32.95|157.6|106.0|18.84|215.25|106.5|10.23|11.2|4.0|2.97|1.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
111.0|0.0|5650.0|112.0|38.42|248.5|106.0|18.84|215.25|106.5|6.32|6.9|11.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|198.4|108.0|32.95|146.0|46.0|-310.25|269.5|87.0|9.78|11.2|4.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
-3775.0|0.0|198.4|116.0|30.38|-7302.500000000001|138.0|620.75|265.9|106.5|9.78|11.2|4.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
-2075.0|0.0|337.4|108.0|32.95|227.4|106.0|19.33|215.25|106.5|346.5|11.2|4.0|2.97|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|1
139.0|23.0|7880.0|129.0|669.75|216.64999999999998|106.0|21.0|259.2|106.5|11.66|13.7|2.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
111.0|0.0|198.4|108.0|31.21|256.7|72.0|21.82|178.6|79.0|-201.0|11.2|2.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
2875.0|0.0|-3552.5|124.0|-604.0|4585.0|3225.0|18.84|215.25|106.5|9.78|11.2|100.0|-64.75|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
111.0|0.0|136.3|97.0|23.17|172.2|106.0|18.84|137.5|101.0|9.78|710.0|4.0|96.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
111.0|0.0|10855.0|108.0|36.91|241.5|106.0|18.84|12675.0|103.0|11.41|600.0|6.0|2.97|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
111.0|0.0|187.5|99.0|32.95|216.64999999999998|106.0|20.52|229.5|106.5|10.33|10.5|5.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|98.9|103.0|16.81|-3385.0|122.0|18.84|236.6|106.5|9.78|12.2|50.0|2.97|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
111.0|0.0|10315.0|108.0|32.95|148.6|106.0|12.63|167.2|2275.0|752.0|6.1|3.0|1.65|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
92.0|33.0|6077.5|9200.0|41.33|213.8|2300.0|18.84|228.7|5200.0|10.29|12.1|2.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
111.0|31.0|189.8|108.0|32.95|163.3|106.0|18.84|264.8|106.5|11.92|750.0|-75.0|-50.74999999999999|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
3700.0|0.0|5050.0|-2550.0|32.95|216.64999999999998|128.0|20.67|13065.0|2250.0|11.76|10.9|75.0|2.97|1.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
94.0|1900.0|198.4|124.0|32.95|216.64999999999998|116.0|18.84|215.25|3650.0|4.77|11.2|100.0|3.46|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|198.4|87.0|32.95|187.4|90.0|15.93|154.0|106.5|9.78|6.3|2.0|2.97|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
-1700.0|0.0|237.1|5250.0|40.31|216.64999999999998|106.0|18.84|97.4|106.5|4.38|11.2|4.0|3.56|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|27.0|182.1|-2275.0|774.0|-4242.5|106.0|14.42|164.7|86.0|9.78|10.6|5.0|2.86|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
111.0|0.0|2982.5|108.0|20.28|216.64999999999998|101.0|17.98|268.9|106.5|12.1|11.2|4.0|2.97|3.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
65.0|0.0|116.8|87.0|32.95|178.9|9300.0|18.84|182.4|106.5|205.25000000000003|11.2|4.0|2.97|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
179.0|0.0|10960.0|108.0|37.26|149.4|106.0|1270.0|-6117.5|5200.0|9.78|6.1|4.0|-41.25|1.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
111.0|0.0|198.4|104.0|42.94|8450.0|6250.0|359.25|215.25|106.5|384.5|11.2|4.0|150.0|1.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
62.0|0.0|198.4|108.0|25.01|190.4|107.0|16.18|-4880.0|115.0|8.78|11.2|3.0|-82.25|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|202.1|103.0|1718.0|216.64999999999998|106.0|975.0|215.25|113.0|8.78|11.5|4.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
111.0|0.0|198.4|108.0|32.95|4852.5|76.0|18.84|215.25|112.0|9.78|16.2|4.0|4.37|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
111.0|0.0|-5802.5|122.0|32.95|216.64999999999998|106.0|24.85|215.25|-2800.0|9.78|0.0|4.0|0.0|3.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
111.0|-575.0|-4927.5|108.0|-837.75|214.5|106.0|18.23|215.25|106.5|9.78|11.2|4.0|128.5|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
126.0|0.0|58.2|4700.0|32.95|216.64999999999998|106.0|-294.75|215.25|91.0|6.16|11.9|1.0|2.97|5.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|1
67.0|900.0|115.6|108.0|32.95|216.64999999999998|-2350.0|18.84|169.9|103.0|9.78|11.2|4.0|2.67|2.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
19.0|0.0|4652.5|108.0|1582.0|254.3|57.0|18.84|215.25|127.0|9.78|11.2|4.0|3.94|2.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
170.0|0.0|198.4|108.0|44.18|245.0|106.0|-520.75|134.4|121.0|151.25|11.2|-75.0|-56.75|1.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0
111.0|0.0|198.4|145.0|36.43|6712.5|3375.0|570.5|215.25|106.5|9.78|10.8|4.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
111.0|0.0|158.7|7400.0|32.95|-1607.5|-3475.0|18.84|215.25|5150.0|9.78|10.2|200.0|137.5|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
93.0|0.0|198.4|71.0|46.17|5735.0|5400.0|19.5|215.25|121.0|3.48|11.2|3.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|198.4|2775.0|32.95|216.64999999999998|126.0|13.87|215.25|112.0|8.42|-225.0|4.0|2.43|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
51.0|0.0|-5810.0|108.0|-987.75|187.4|95.0|18.84|215.25|107.0|10.4|455.0|4.0|2.46|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0
2675.0|0.0|133.8|2125.0|-568.75|216.64999999999998|94.0|18.84|112.2|115.0|252.5|8.9|4.0|120.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
130.0|0.0|176.9|109.0|30.07|216.64999999999998|2600.0|7.71|11900.0|69.0|9.78|9.5|100.0|2.57|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
2000.0|0.0|198.4|74.0|32.95|216.64999999999998|106.0|18.84|215.25|106.5|9.78|11.2|4.0|2.97|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
94.0|0.0|198.4|118.0|23.38|5080.0|106.0|18.84|150.0|106.5|6.75|670.0|50.0|90.5|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
118.0|23.0|198.4|108.0|32.95|166.6|106.0|354.0|215.25|106.5|5.36|9.5|4.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
111.0|23.0|198.4|86.0|842.0|216.64999999999998|86.0|752.5|180.5|92.0|9.78|11.2|4.0|1.84|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
78.0|0.0|149.7|119.0|25.45|-4555.0|115.0|18.84|215.25|106.5|9.78|11.2|8.0|2.62|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
208.0|0.0|-8162.5|67.0|55.51|216.64999999999998|106.0|18.84|18170.0|102.0|9.78|11.2|6.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1
131.0|26.0|292.9|108.0|1244.75|216.64999999999998|-2425.0|1697.0|255.3|106.5|9.78|11.2|7.0|3.73|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|1
111.0|0.0|8300.0|6400.0|32.95|177.0|106.0|15.05|215.25|8900.0|9.78|11.2|4.0|3.51|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|24.0|-3642.5|7300.0|2477.0|220.5|136.0|937.0|215.25|9600.0|9.78|11.2|5.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
111.0|0.0|198.4|101.0|30.99|216.64999999999998|106.0|27.9|215.25|106.5|9.78|11.2|4.0|2.97|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
97.0|0.0|218.0|86.0|32.95|216.64999999999998|106.0|-391.0|240.5|106.5|10.82|6.4|4.0|1.73|3.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0
111.0|0.0|198.4|109.0|597.5|178.6|51.0|15.18|215.25|106.5|9.78|-170.0|4.0|-46.0|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
-3925.0|0.0|7634.999999999999|105.0|25.96|216.64999999999998|80.0|18.84|198.1|106.5|8.91|11.2|4.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
66.0|1800.0|2667.5|3800.0|32.95|216.64999999999998|77.0|-445.75|215.25|117.0|8.57|11.2|50.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
3050.0|0.0|198.4|98.0|41.45|83.9|72.0|18.84|215.25|84.0|8.09|685.0|8.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|194.4|2350.0|33.05|186.7|95.0|-396.75|215.25|106.5|9.78|270.0|4.0|73.0|3.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
111.0|-0.0|198.4|108.0|32.95|216.64999999999998|70.0|12.91|215.25|106.5|11.7|12.2|4.0|3.29|3.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|217.2|112.0|36.92|-6167.5|89.0|18.84|226.1|89.0|9.78|11.2|4.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|241.1|72.0|40.99|15560.0|106.0|18.84|9410.0|-2725.0|9.78|11.2|10.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|-0.0|198.4|108.0|32.95|247.6|2575.0|21.05|215.25|106.5|8.74|11.2|4.0|3.21|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0
82.0|2400.0|7759.999999999999|131.0|26.38|216.64999999999998|106.0|18.84|215.25|106.5|5.51|11.2|4.0|2.89|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0
-2150.0|31.0|167.6|108.0|28.49|113.0|106.0|9.61|-6172.5|-3025.0|11.11|11.2|150.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0
111.0|0.0|-5667.5|108.0|38.54|-5702.5|2875.0|19.39|73.2|93.0|9.78|11.2|4.0|-118.75|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1
-2325.0|0.0|179.3|93.0|30.48|178.6|98.0|15.18|225.2|131.0|9.78|11.2|4.0|3.11|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
-2325.0|0.0|198.4|89.0|32.95|216.64999999999998|106.0|18.84|8625.0|120.0|7.76|11.2|4.0|2.94|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
120.0|0.0|198.4|80.0|30.6|224.2|8200.0|19.06|215.25|9100.0|-298.5|4.7|4.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|198.4|121.0|32.95|216.64999999999998|106.0|1135.0|215.25|-2850.0|340.0|11.2|200.0|3.51|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1
106.0|0.0|198.4|121.0|37.91|110.1|106.0|9.36|4717.5|106.5|8.49|11.2|4.0|2.97|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
81.0|0.0|183.6|116.0|31.21|216.64999999999998|98.0|-324.25|215.25|2475.0|9.78|11.2|6.0|2.97|3.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
-3175.0|0.0|166.0|108.0|28.22|4362.5|106.0|18.84|244.9|106.5|11.02|510.0|6.0|137.5|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
111.0|0.0|198.4|2800.0|32.95|272.9|96.0|580.0|215.25|106.5|-247.75|110.0|4.0|59.5|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
-875.0|0.0|198.4|113.0|25.38|6055.0|122.0|-514.75|174.3|106.5|9.78|8.9|6.0|2.97|2.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|198.4|97.0|11.12|168.2|106.0|14.3|236.0|106.5|10.62|11.2|1.0|2.97|2.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
1625.0|0.0|198.4|108.0|32.95|234.5|-2350.0|498.25|215.25|106.5|9.78|2.7|4.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
123.0|0.0|206.9|85.0|32.95|216.64999999999998|106.0|18.84|221.5|106.5|9.78|770.0|4.0|2.08|3.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
3150.0|27.0|198.4|108.0|31.65|216.64999999999998|4150.0|18.84|76.5|139.0|9.78|9.6|3.0|-64.75|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|198.4|136.0|32.95|216.64999999999998|106.0|18.84|136.9|106.5|6.16|13.3|4.0|2.97|4.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
-1125.0|-550.0|196.6|108.0|32.95|216.64999999999998|9200.0|665.5|163.3|106.5|7.35|11.2|75.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
93.0|0.0|312.0|109.0|32.95|6470.0|100.0|1100.0|215.25|106.5|9.78|10.5|4.0|2.97|1.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1
111.0|0.0|198.4|110.0|32.95|216.64999999999998|2775.0|24.76|215.25|106.5|8.89|11.0|4.0|2.97|1.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0
100.0|0.0|203.1|4800.0|32.95|217.0|3150.0|-461.25|215.25|6100.0|9.78|337.5|2.0|3.65|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|198.4|108.0|28.7|220.3|87.0|18.73|215.25|106.5|6.94|10.9|4.0|2.94|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
92.0|0.0|173.1|108.0|29.43|6007.5|105.0|20.43|233.2|117.0|9.78|9.0|4.0|2.97|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
111.0|0.0|134.4|106.0|22.85|-5282.5|106.0|17.96|193.6|106.5|9.78|11.2|4.0|2.75|5.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1
111.0|4000.0|202.6|103.0|34.44|118.8|106.0|18.84|234.9|106.5|9.78|9.0|9.0|2.97|2.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|74.5|117.0|32.95|216.64999999999998|106.0|853.5|192.2|101.0|9.78|9.8|4.0|2.65|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
215.0|0.0|198.4|108.0|14.21|120.9|106.0|10.28|215.25|110.0|10.2|535.0|4.0|2.89|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
73.0|0.0|192.2|86.0|32.67|216.64999999999998|116.0|18.84|139.8|87.0|9.78|470.0|4.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
111.0|-0.0|198.4|108.0|37.43|216.64999999999998|125.0|751.0|215.25|106.5|9.78|12.9|250.0|2.97|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
111.0|0.0|198.4|108.0|32.95|216.64999999999998|102.0|18.84|223.1|81.0|9.78|12.3|200.0|166.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|1.0|0.0|0.0|1
