num__CZAS_POSIADANIA|num__L_WIAD_POCZTA_G|num__DZIEN_MIN|num__DZIEN_L_POL|num__DZIEN_OPLATA|num__WIECZOR_MIN|num__WIECZ_L_POL|num__WIECZ_OPLATA|num__NOC_MIN|num__NOC_L_POL|num__NOC_OPLATA|num__MIEDZY_MIN|num__MIEDZY_L_POL|num__MIEDZY_OPLATA|num__L_POL_BIURO|cat__STAN_9|cat__STAN_MISSING|cat__KOD_OBSZARU_408.0|cat__KOD_OBSZARU_415.0|cat__KOD_OBSZARU_510.0|cat__KOD_OBSZARU_9.0|cat__KOD_OBSZARU_MISSING|cat__PLAN_MIEDZY_0.0|cat__PLAN_MIEDZY_9.0|cat__PLAN_MIEDZY_MISSING|cat__POCZTA_G_0.0|cat__POCZTA_G_1.0|cat__POCZTA_G_9.0|cat__POCZTA_G_MISSING|REZYGN
|||||0.36499885848150465||-0.09170573390375791|||0.1982376836757365||-0.4086170996995712|-0.5362899911368364||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.2599032258715115||||-1.5320195872476656||||||||-1.0557168805707184||1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0
-1.1405632754446593|||-0.5732384655485595||-1.2414322592640294||0.8520327519408369||-1.1429970732622787|-0.5092152342092603|-0.5324402880238177|0.19926598502997236|||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
0.09035295338825418||-0.016437719936766924|-1.327726207526582|-1.0747110586819006||||||||-0.42822623146504035|||0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
||||||-0.5775429317841702||0.9118299262141187|-0.5324153199260957|-0.5061848778852798|||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
-0.4943628751140671|-0.2599032258715115|-0.16630112141365674|-0.5712542768780059|0.2683755667423503|-1.0752497298420776||1.585019082813441||-0.5390604122604368||-0.539904924683597|||-0.3899440275602383|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
-0.2893326495353311|-0.20076181251063227|-0.5476479732088313|-0.5801831258954973||-1.3392230959443585|2.42516299590512|-0.5267100760674626|1.0866751877744854|-0.5293483542333229||||||1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1
-0.9017287832830493|-0.2599032258715115||||-1.0217123414063278||-0.5396748647190024|||||-0.43476260872019673|-1.408118636075016||0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-0.49166833212557715|-0.2599032258715115|3.3450816326351362|0.8114772029140639|-0.49110893788933546|2.171653619683282|-0.8974017795727072|0.13577278257394682|-0.5719263906384361||-1.0538135564331947|-0.539904924683597|-1.1080094660013042|-0.5367332637852694||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1
-0.4823599108926119|2.274728775309027||-0.5732384655485595|-0.9145209315730001||-0.5795265525456494|-0.5390206781356679|-1.131674068272665|||||1.8344207872129565||0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|||-0.5712542768780059|2.719842387573086|-0.5238084396603934||-1.2376473455063126||||0.45289175106705876|-1.2714188973802139|-1.0800968762345375||1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
||0.8834365009684464|||||||||||||1.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0
||0.9084137345479281|||-0.5328448081131327|-0.06676058570325048|-0.5410129736394594||-0.5301150956565162||||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
||-0.5484944239023583|0.675064231813501|0.11655358060182527|||||||-1.133343539136057|-1.1080094660013042||-0.35629890925150254|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0
-0.4625182761591858|||-0.571502300461825|-0.5062353488969321||1.755690988905856|1.113707385274667||-0.538804831786039||||||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
||-0.553559251822642|-0.5727424183809211|-0.508498731787426|0.1316624950100863|1.8300767674613299|-0.5449975646470429|||0.1556232978697599|1.584250744814869||0.540064653788366||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
-0.4889737891370872||-0.5470096661284668|-0.5893599984968079|-1.2115899359503266||-0.5740715954515814|0.8906892318651528|0.9403637015382064|0.7930250203005451||0.13797739198261672||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0
-1.501876994355813|-0.2599032258715115|-0.565145912955346|-1.271920901167261|-0.7688754304329427|-0.5309013699664477|||-0.5737719795104621||||-0.9446000346223947|||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1
||||-0.5039799356645033||-0.5743195480467663||||-1.2235946808347842|-0.5469030215521402|||-2.089022502151395|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1
1.7438225145070934|||-0.579935102311678||0.6484684989852436|-0.569360496143068|||0.5374445459028127|-0.5150324360811873||2.160179161576887|||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0
|-1.5272192264617808|0.16811628373384738|-1.315325028335622|||-0.5708482117141775|1.483917519934461|||-0.5041285646654358|0.5461997093143008|0.19926598502997236||-0.35629890925150254|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
1.6948308238072758||||||0.8134711272031887||||||0.8529037105456105||-1.6684585232921978|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
1.327393143558645|-0.2599032258715115|||1.7236351294331573|1.4078948066229897|-0.5785347421649099|1.4408006769419548|-0.5613992488486557|-0.5411050560556186|||||1.2754893287221827|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
|-0.2599032258715115|||-0.4980903583543801||0.26797541779638134||0.9943957441731804||-0.5045344159588261||0.5260848477877915||1.2754893287221827|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
0.49453440166174817|-0.2599032258715115|2.204454632505475|-0.007000623689313719|||||||1.971807835791143|||||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
-1.50800095569329|||0.7494713069592626||||2.0013196358445344|0.03396100879644514|1.483092301174423||||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
0.04748522402591391||-0.12432549275925009|||-0.5289455532328411||-0.5370283826318761|2.4089424783247573||||0.5260848477877915|2.1181152822101272||1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
-0.49142337367207806||||||-1.2569330425908303||-0.5637305190027939|2.8632268629221787|0.18673856369634598|-0.5494689904039393||-0.5465739165804838||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
||||0.15859352689533024|-0.5243902332457068|-0.5718400220949171||0.5949228896359544|-0.5285816128101297|||||-0.35629890925150254|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|4.809360776489566||-1.327726207526582|0.09105067479344313|-0.5347015961513668||1.0438283638730192||||0.09132341285899566||||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0
|0.5497708856167162|-0.5465101214568772|||-1.0207839473872107||-1.0391611889718446||-0.546472246017971||0.03300593895446936|||-1.2478945444330007|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-0.48284982779961||-0.5543501975526589|||||-1.4320448358949391|||-1.1255139515988064|-0.5329068278150538||||0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-1.6328288931776367|||||0.6027114212960132|||2.40318200900626||||-0.5340736278946709|-0.40676658671460625|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.22047561696425869||-0.5757187013867515|-0.5032945450709031|||0.6765918045920191|-0.5792480359662765||0.8002504355379456|||||0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
||0.2801669288195775|0.5634536190948586|||0.4415422344258201|-0.5342183538989163|||1.9041659535594342|-0.5345397170843806||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
||||1.7347926507243245|0.5482019449206024||1.684633858003024||-0.5278148713869365|-0.505995480615031||-0.4086170996995712||2.9577452441589718|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1
-0.4755010741946374||-0.5427774126608323|-0.5772068428896668|-1.3147970078936233|-1.045850585903371|||||-0.5229059511729581|1.1060474587977533||||1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0
|-0.2599032258715115||-0.5796870787278589||-0.5252072199825298||||||||-0.526449338341622|0.43436137100378824|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
0.5067823243367026|-0.2599032258715115||-0.06280593004863493||-0.52362276085657||-0.5315867396886841|-0.9601678655268194|||||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
||-0.5497710380630872|-0.5722463712132827|0.700331033871823||||||||-0.421689854209884|||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-1.3977696516187008|||-1.2037144156169794|||||-0.5577323551687091|||-1.2091562552119408|0.19926598502997236||-0.37312146840587046|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
0.8742200045853334||0.0973474552586494|0.6254595150496599|||-0.5688645909526983||||0.5120960172308656||||-0.3899440275602383|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
||||||-0.035766511305136424||-0.5562631692903199|||-1.1508387813074146|||1.2754893287221827|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
||0.7287164151844352|||||-0.5390058102587739||0.5374445459028127||||-0.5412546447992869||0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0
||-0.5435961108726043||0.23609845157861664|0.9876417806360055||||3.0676912424403646|0.31864023404817826|||||0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-0.48627924614859724||-1.478299696380317||||-0.5884528459723063||||-0.5035333161017967|2.120771504736511|2.160179161576887|||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
0.4149229042745448|-0.2599032258715115||||||||||||1.7900935223696486|-0.40676658671460625|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
||-0.5281379785350807|0.14181352660220947|||||||||0.689494279166701||-0.40676658671460625|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1
|||0.19761883296153068|||-1.1949448937946021|||2.300949819247167||-0.5298743191720185|0.19926598502997236|||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
|||-1.327726207526582||0.24399817132324925|||-0.5708821758818949||||||-0.3899440275602383|1.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0
|-0.22610813252243764|||||-0.5678727805719586||0.4079355960227846||-1.0382559235199018||-0.42822623146504035|||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
|-0.2599032258715115|-0.5560430989397126|-0.5781989372249436|-0.5109215078392224|||-1.1030930596159054||||-0.9758863595938356|-0.421689854209884||-0.40676658671460625|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
|-0.2599032258715115||||0.9443167264105432|-0.572335927285287||||||-1.4348283287591233|||0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0
||||||0.11920386068543386||||2.258609416453589|0.05050118112582725||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0
||-0.5612328130278939|-1.2409179531898602|-0.19446232538946023|-0.5336370376761126||||||||0.89911549901916|-0.3899440275602383|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0
-0.4740313234736429|-0.2599032258715115||-0.5648056636987066|||-0.5777908843793551||1.4375799141004988|0.6013396645022457|-0.027686202978171155|||||0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
0.6170136284112918||2.7983577420620382|||||||2.096485439728981|-1.2323881255249063|0.8494505736178376|-0.12755287772784676||2.9577452441589718|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.21625123029562446|0.08347121438115962|0.9602913532055871||-0.5301834119249972|||-0.5604157442523786|-0.5293483542333229|||||0.013797392144591006|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
|||||||||||||-1.210862307522296||1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
0.06585710803834545||||1.7754379068564334||||0.050352752067729496||||||0.43436137100378824|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|||||||0.6252976293078307||||||0.19431198801056437|-0.40676658671460625|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
|-0.2599032258715115||-0.5762147485543899|-1.332529497088514||-1.2507342277112075|0.8535195396302337|-0.5807415059087713|||||2.5968497425178523|-0.8273305655738034|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.2218837458538034|0.6884753166397147|1.654757387899362|0.08746432866413938|||-1.0949157273242234|||||2.8138168870925253|||0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
||1.0804791214288014|-0.5806791730631357|||0.026221637491091687|0.10938230108715419||-0.0120534740523123|||-0.42822623146504035|||0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.2599032258715115|-0.9801426488784333|-0.06280593004863493|-0.9250807285092834||||||-1.0916930104829519||0.8529037105456105|-1.4036859095906853||1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
||2.466715585090032||||-0.5688645909526983|-1.0309838566801626|||||-0.421689854209884||-0.40676658671460625|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0
|-0.2599032258715115|2.9301820303981914|-0.5764627721382092||-1.0733929418038435||-1.0930572427124774|-0.5718171123499609|||||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
-0.4946078335675662|-0.2599032258715115||0.5262500815219777||0.03882309309838141|||-0.5688665985611296|||0.8611140683987428|0.5260848477877915|||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-0.47868553409012554|-0.2599032258715115|-0.5469125324423244|0.675064231813501|||-0.5785347421649099|||-1.2835663341810315|1.8392297466169936|0.10881865503035355||||1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0
|-0.2599032258715115||||0.050273286000825014||-0.5343967684216439||||||||1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
|-0.2599032258715115||||3.067863312804273|2.1772104007202073||0.018176367127800935||0.6879649110333089|||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-0.4867691630555954|||-0.5712542768780059|-0.5026808813998889||-0.5661371124056642||-0.5583030306751908||-0.5019910811869138|||-1.1288568675621762||0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.2599032258715115|0.23264080381417493|0.5634536190948586|-0.7264370012361818|-0.1211701428627901|||1.0684621396952805||||-0.4478353632305095||-0.3226537909427668|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1
|-0.20921058584790073||-0.5747266070514747||-0.5209737432553561||0.9427268009940395|0.4388977777574329|0.09656822756672402||-1.1391752865265092||||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-0.3934399922724432|-0.2599032258715115|-0.5491327309827227|0.005400555501646548|||-0.9531911134893125||||0.11503816853073465|-0.5277748901114556||2.9337369553269923||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
||||||-1.3561140806647953||||-0.5199838218605484|-0.542237623639778|1.5065414360612488|-0.5391269360868081||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
-0.49191329057907623||-0.5452196310552706|1.1959137578338321|||||-0.5632812638168402|||0.6978251414660692||-0.533364391657178||0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
||0.526123298373084|||-0.3514118596038182||-0.5507960366356901|-0.5684659115033872|0.09656822756672402|||2.160179161576887|||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
-0.4870141215090945||||||||||||1.5065414360612488|-0.5331870825978048||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
3.5075233797005216|-0.2599032258715115|||-0.507630039058328|1.469787741230793|||0.5433192534115406|-1.2771768223210882|||0.03585655365106279|||0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
||||||||-0.5644954670221205|||-0.03114328234050957||||0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
||||-0.5112562334779573|||-0.5361214421413442|||||2.160179161576887|-0.5379744272008821|-0.40676658671460625|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
-0.4779506587296283||-0.5504093451434517|2.1011998387739315||||-0.5474656322114415||0.32020114266474||||1.719169898620356|0.43436137100378824|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
-0.49019858140458267||-0.5458301856538802|||-1.1541632214670268||||2.47985615132558||||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
-1.0854476234073647||0.3790351450716923||-0.0635606916698737||-0.57803883697454|||||||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.2275162614119824|||||-0.572335927285287||||||||-0.3899440275602383|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0
||0.11226441420195095|||||-0.5365526105712691|-0.5706514772728918||-0.5143830740117629|||-0.5429390808633325|-0.3899440275602383|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
1.4008806796083713||||||2.251596179275681||||-0.5045073592059334|0.0038472020022062127|0.8529037105456105||-0.40676658671460625|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|||||-0.5285741956251943|-0.5718400220949171|||2.0453693448494343|0.5702680359501353||0.5260848477877915|-0.5336303552462379||1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1
|-1.1751870040755947|1.4572190612526494|||0.06760330769100993|-0.5758072636178757||||2.572467750008718||||-0.33947635009713467|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1
|-0.2599032258715115|0.0009075811600953229|-0.5863837154909773||||||||-0.5315072084413452|||-0.40676658671460625|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-0.496812459649058||0.4359277326694003|-0.5660457816178025||||||-0.5370157684652549||||-0.5278678108166078||1.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0
|-0.2599032258715115||||-0.5097711220913437|-0.5767990739986154|||||0.7444791205896902||0.11009018480827938||1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
||||-0.4998516527867714|0.5884323524156745|-0.017170066666267993||-0.5633662580412098|||-0.5469030215521402|||-1.6684585232921978|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
||0.40054331843180146|-1.278121490762741|||||-0.5662196355736185|-0.5403383146324254|||||-0.37312146840587046|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|||||0.24647388870756137|||-0.5685144796315983|||-0.539904924683597|||1.2754893287221827|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
|-0.20921058584790073||||-0.5244273690064715||-1.2216643778452974||||||2.3397516064266664||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
|||-0.5779509136411244|-1.3552430225741043|-0.290756783688171|||||-0.5144642442704409|-0.5298743191720185|0.8529037105456105|-0.526449338341622||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
-0.04437419603624382|-0.2599032258715115|-0.547981002989891|||-0.527286822585352|-0.01097125178664518|1.8006032977759716||-1.1366075614023354||0.6978251414660692|-0.421689854209884||2.1166172864405772|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-0.48382966161360635|-0.2599032258715115||-0.578694984392582||||-0.5397343362265782|0.1969677891053286|||||-1.2884350209980846|2.1166172864405772|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
-1.1160674300947504||0.17852346439196473|||||-0.5277508274500403||-1.1302180495423921|-1.2242710996571011|||||1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
-0.4855443707881||-0.5415007985001034||-1.3460779157992169||-0.5755593110226909|-0.5392585641659713||||2.1440984942983214||2.2156352648654045|0.43436137100378824|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
-0.47452124038064103||2.248858603313442|1.8779786133366467|2.2281144849552166|||||-0.5375269294140503|1.8284070454599202|0.826123584056027|-2.251875485653671|||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0
|-0.22610813252243764|1.5786361689306851|0.21002001215249094|||2.0284388436092597|0.21345743934492756||-0.5441720217483914|-0.9090599284573379||-0.9446000346223947|0.7218064396459284||1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
||||||-0.5706002591189926|||||2.2840604316691846|-1.4348283287591233|||1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.2599032258715115|||-0.4986721433931338|0.1554912748340906|-0.5713441169045473|0.16179156713839007|-0.5836798776655496||-0.3138113648182997|||-0.5171406127245274||1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1
-0.4870141215090945|||-0.5791910315602204||-0.5282894881259983|-0.5755593110226909|-0.5363593281716476|||0.14885910964658908|||||1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
||-0.5539477865672117|||-1.1272397949126323|||||-1.0612541634786827||-0.43476260872019673|0.7439700720675824||0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
-0.48040024326461916|||-0.5824153381498701||-1.2442174413213805|||||||||-1.6684585232921978|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-0.47648090800863374|-0.2599032258715115||-0.5722463712132827|0.31798668819771875|0.27618249731930705|0.8630616462401712||||1.3035060393418596|||-0.5281337744056677||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1
0.7884845458606529|-0.2599032258715115||||0.8124847756959223|-0.5755593110226909|-0.21102044597784808||||-0.5452701322828134|-0.3759352134237893|||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
|||0.8362795612959845|0.7142779354857821||0.6151090510552588|-1.0410196735835906|-0.5668024531121532|-0.5362490270420617|-0.5105139583481091|2.2840604316691846||||1.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0
|-0.22892439030152714|||0.032872170918071326||1.954053065053786|||-0.5441720217483914|2.4453010114131053||||-0.3899440275602383|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
|-0.2599032258715115||2.1756069139196934|-0.06834248650894537||-0.5760552162130607||-0.5658310905479289|||||||0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0
